gas=Ar_shot=39_power=207.7W_HR4000 spectrum
503.8332397603864 829.0
504.09378001085116 805.0
504.354312167389 830.0
504.6148362295168 819.0
504.8753521967513 846.0
505.1358600686094 824.0
505.3963598446082 836.0
505.6568515242642 821.0
505.9173351070945 835.0
506.17781059261597 853.0
506.4382779803454 820.0
506.69873726979966 822.0
506.95918846049574 840.0
507.2196315519502 825.0
507.4800665436803 819.0
507.74049343520267 831.0
508.00091222603425 817.0
508.261322915692 821.0
508.5217255036924 836.0
508.7821199895529 840.0
509.0425063727899 825.0
509.3028846529204 826.0
509.5632548294615 829.0
509.8236169019296 817.0
510.0839708698421 815.0
510.3443167327155 824.0
510.60465449006676 829.0
510.8649841414127 826.0
511.12530568627034 813.0
511.3856191241566 820.0
511.64592445458794 820.0
511.90622167708165 827.0
512.1665107911545 830.0
512.4267917963232 823.0
512.6870646921047 823.0
512.947329478016 816.0
513.2075861535739 818.0
513.467834718295 820.0
513.7280751716964 830.0
513.9883075132952 834.0
514.248531742608 846.0
514.5087478591515 830.0
514.7689558624429 826.0
515.0291557519989 844.0
515.2893475273365 851.0
515.5495311879723 837.0
515.8097067334235 848.0
516.0698741632067 865.0
516.3300334768389 900.0
516.5901846738369 859.0
516.8503277537177 848.0
517.1104627159981 848.0
517.3705895601947 837.0
517.630708285825 823.0
517.8908188924053 851.0
518.1509213794526 866.0
518.411015746484 849.0
518.6711019930159 871.0
518.9311801185657 913.0
519.19125012265 898.0
519.4513120047856 864.0
519.7113657644896 837.0
519.9714114012784 833.0
520.2314489146695 834.0
520.4914783041794 819.0
520.751499569325 819.0
521.0115127096234 835.0
521.271517724591 837.0
521.5315146137451 825.0
521.7915033766022 832.0
522.0514840126796 852.0
522.3114565214938 842.0
522.5714209025618 826.0
522.8313771554007 835.0
523.0913252795269 824.0
523.3512652744578 826.0
523.6111971397097 833.0
523.8711208747998 843.0
524.1310364792452 811.0
524.390943952562 815.0
524.6508432942679 831.0
524.9107345038794 845.0
525.1706175809132 834.0
525.4304925248866 856.0
525.690359335316 841.0
525.9502180117188 827.0
526.2100685536113 835.0
526.4699109605107 832.0
526.729745231934 825.0
526.9895713673975 827.0
527.2493893664187 831.0
527.5091992285141 819.0
527.7690009532007 834.0
528.0287945399953 823.0
528.2885799884149 820.0
528.5483572979764 822.0
528.8081264681963 814.0
529.0678874985917 811.0
529.3276403886796 819.0
529.5873851379768 814.0
529.8471217460001 801.0
530.1068502122662 812.0
530.3665705362923 822.0
530.6262827175951 812.0
530.8859867556915 832.0
531.1456826500984 823.0
531.4053704003326 822.0
531.6650500059111 834.0
531.9247214663504 824.0
532.1843847811678 837.0
532.4440399498801 818.0
532.7036869720038 821.0
532.9633258470562 819.0
533.222956574554 821.0
533.4825791540142 815.0
533.7421935849534 833.0
534.0017998668885 823.0
534.2613979993366 814.0
534.5209879818145 817.0
534.780569813839 828.0
535.0401434949268 816.0
535.2997090245951 819.0
535.5592664023607 805.0
535.8188156277402 825.0
536.0783567002508 830.0
536.3378896194092 835.0
536.5974143847321 805.0
536.8569309957369 809.0
537.1164394519398 823.0
537.3759397528582 828.0
537.6354318980087 811.0
537.8949158869082 828.0
538.1543917190737 816.0
538.4138593940218 843.0
538.6733189112697 833.0
538.932770270334 823.0
539.1922134707318 824.0
539.4516485119797 818.0
539.7110753935946 810.0
539.9704941150937 842.0
540.2299046759937 817.0
540.4893070758112 819.0
540.7487013140633 826.0
541.008087390267 826.0
541.2674653039389 816.0
541.526835054596 834.0
541.7861966417552 838.0
542.0455500649333 847.0
542.3048953236471 839.0
542.5642324174137 841.0
542.8235613457497 829.0
543.0828821081722 808.0
543.3421947041979 827.0
543.6014991333436 827.0
543.8607953951266 831.0
544.1200834890632 843.0
544.3793634146708 862.0
544.6386351714658 847.0
544.8978987589653 864.0
545.1571541766862 888.0
545.4164014241451 879.0
545.6756405008593 860.0
545.9348714063455 851.0
546.1940941401203 854.0
546.4533087017008 841.0
546.712515090604 827.0
546.9717133063466 822.0
547.2309033484453 841.0
547.4900852164174 822.0
547.7492589097793 828.0
548.0084244280482 837.0
548.2675817707409 835.0
548.526730937374 832.0
548.7858719274648 860.0
549.0450047405299 875.0
549.3041293760863 893.0
549.5632458336507 929.0
549.82235411274 942.0
550.0814542128714 885.0
550.3405461335612 844.0
550.5996298743269 864.0
550.8587054346848 861.0
551.117772814152 826.0
551.3768320122455 834.0
551.6358830284819 827.0
551.8949258623783 813.0
552.1539605134514 813.0
552.4129869812182 837.0
552.6720052651955 825.0
552.9310153649002 820.0
553.1900172798491 829.0
553.4490110095592 840.0
553.7079965535472 831.0
553.9669739113302 824.0
554.2259430824248 820.0
554.484904066348 833.0
554.7438568626167 824.0
555.0028014707476 834.0
555.261737890258 851.0
555.520666120664 865.0
555.7795861614834 908.0
556.0384980122324 967.0
556.2974016724281 906.0
556.5562971415874 889.0
556.8151844192269 859.0
557.0740635048638 857.0
557.3329343980148 886.0
557.5917970981968 864.0
557.8506516049267 845.0
558.1094979177213 836.0
558.3683360360976 828.0
558.6271659595724 845.0
558.8859876876625 853.0
559.1448012198848 821.0
559.4036065557561 844.0
559.6624036947936 836.0
559.9211926365136 871.0
560.1799733804337 876.0
560.43874592607 886.0
560.6975102729399 965.0
560.9562664205602 942.0
561.2150143684473 885.0
561.4737541161188 855.0
561.732485663091 845.0
561.9912090088809 844.0
562.2499241530056 845.0
562.5086310949818 824.0
562.7673298343262 820.0
563.026020370556 835.0
563.2847027031879 844.0
563.5433768317389 836.0
563.8020427557254 844.0
564.0607004746649 849.0
564.3193499880738 857.0
564.5779912954692 834.0
564.8366243963679 863.0
565.0952492902868 904.0
565.3538659767429 881.0
565.6124744552527 851.0
565.8710747253335 832.0
566.1296667865018 838.0
566.3882506382747 828.0
566.6468262801691 826.0
566.9053937117014 828.0
567.1639529323893 821.0
567.4225039417488 826.0
567.6810467392974 828.0
567.9395813245517 829.0
568.1981076970284 843.0
568.4566258562448 822.0
568.7151358017175 832.0
568.9736375329633 842.0
569.2321310494995 840.0
569.4906163508422 813.0
569.749093436509 810.0
570.0075623060163 811.0
570.2660229588813 821.0
570.5244753946206 817.0
570.7829196127512 833.0
571.0413556127901 823.0
571.2997833942537 824.0
571.5582029566596 826.0
571.8166142995238 807.0
572.075017422364 816.0
572.3334123246967 814.0
572.5917990060384 820.0
572.8501774659068 810.0
573.108547703818 837.0
573.3669097192892 856.0
573.6252635118373 837.0
573.8836090809789 853.0
574.1419464262314 845.0
574.400275547111 838.0
574.6585964431351 809.0
574.9169091138205 824.0
575.1752135586836 809.0
575.4335097772419 810.0
575.6917977690118 833.0
575.9500775335105 820.0
576.2083490702545 816.0
576.4666123787609 817.0
576.7248674585469 834.0
576.9831143091286 825.0
577.2413529300236 840.0
577.4995833207483 842.0
577.7578054808198 839.0
578.0160194097549 839.0
578.2742251070703 834.0
578.5324225722832 825.0
578.7906118049101 820.0
579.0487928044681 841.0
579.3069655704743 819.0
579.565130102445 823.0
579.8232863998975 823.0
580.0814344623485 843.0
580.339574289315 841.0
580.5977058803137 830.0
580.8558292348614 823.0
581.1139443524753 834.0
581.3720512326721 811.0
581.6301498749685 824.0
581.8882402788817 820.0
582.146322443928 805.0
582.4043963696251 823.0
582.6624620554893 810.0
582.9205195010375 814.0
583.1785687057866 823.0
583.4366096692537 866.0
583.6946423909554 858.0
583.9526668704085 841.0
584.2106831071303 829.0
584.4686911006373 833.0
584.7266908504463 837.0
584.9846823560746 828.0
585.2426656170385 818.0
585.5006406328554 813.0
585.7586074030418 828.0
586.0165659271148 848.0
586.2745162045912 842.0
586.5324582349878 845.0
586.7903920178214 834.0
587.0483175526091 835.0
587.3062348388676 834.0
587.5641438761138 848.0
587.8220446638645 848.0
588.0799372016369 875.0
588.3378214889474 884.0
588.5956975253132 897.0
588.8535653102509 926.0
589.1114248432776 938.0
589.3692761239103 889.0
589.6271191516653 858.0
589.88495392606 835.0
590.1427804466111 844.0
590.4005987128355 850.0
590.6584087242501 865.0
590.9162104803713 866.0
591.1740039807169 933.0
591.4317892248029 949.0
591.6895662121466 911.0
591.9473349422648 872.0
592.2050954146741 857.0
592.462847628892 831.0
592.7205915844347 863.0
592.9783272808194 909.0
593.236054717563 866.0
593.493773894182 851.0
593.7514848101939 853.0
594.009187465115 850.0
594.2668818584625 841.0
594.5245679897531 837.0
594.7822458585038 850.0
595.0399154642313 838.0
595.2975768064524 827.0
595.5552298846843 810.0
595.8128746984438 836.0
596.0705112472474 826.0
596.3281395306126 829.0
596.5857595480555 836.0
596.8433712990935 812.0
597.1009747832434 836.0
597.3585700000219 838.0
597.6161569489462 830.0
597.8737356295327 828.0
598.1313060412986 843.0
598.3888681837607 824.0
598.6464220564358 846.0
598.9039676588409 851.0
599.1615049904925 830.0
599.4190340509081 820.0
599.676554839604 831.0
599.9340673560972 838.0
600.1915715999048 835.0
600.4490675705435 841.0
600.7065552675302 832.0
600.9640346903817 833.0
601.221505838615 834.0
601.4789687117469 848.0
601.7364233092942 831.0
601.9938696307739 838.0
602.2513076757026 859.0
602.5087374435976 929.0
602.7661589339755 962.0
603.023572146353 1005.0
603.2809770802475 1184.0
603.5383737351752 1112.0
603.7957621106534 1032.0
604.053142206199 953.0
604.3105140213286 994.0
604.5678775555593 981.0
604.8252328084078 932.0
605.0825797793912 889.0
605.3399184680261 887.0
605.5972488738295 881.0
605.8545709963181 900.0
606.111884835009 912.0
606.3691903894193 876.0
606.6264876590651 852.0
606.883776643464 842.0
607.1410573421324 820.0
607.3983297545875 846.0
607.6555938803461 825.0
607.9128497189247 818.0
608.1700972698408 818.0
608.4273365326108 817.0
608.6845675067516 829.0
608.9417901917803 838.0
609.1990045872135 839.0
609.4562106925683 834.0
609.7134085073615 848.0
609.9705980311098 866.0
610.2277792633305 877.0
610.4849522035397 891.0
610.7421168512552 900.0
610.9992732059933 860.0
611.2564212672709 847.0
611.5135610346049 840.0
611.7706925075122 844.0
612.0278156855098 837.0
612.2849305681145 844.0
612.542037154843 832.0
612.7991354452124 835.0
613.0562254387393 829.0
613.3133071349409 835.0
613.5703805333337 821.0
613.8274456334349 824.0
614.0845024347612 838.0
614.3415509368294 855.0
614.5985911391567 865.0
614.8556230412595 869.0
615.1126466426551 856.0
615.36966194286 850.0
615.6266689413914 859.0
615.8836676377659 829.0
616.1406580315004 822.0
616.3976401221121 835.0
616.6546139091173 855.0
616.9115793920333 848.0
617.1685365703769 901.0
617.4254854436648 894.0
617.6824260114142 872.0
617.9393582731417 840.0
618.196282228364 830.0
618.4531978765983 816.0
618.7101052173614 817.0
618.9670042501702 826.0
619.2238949745413 822.0
619.4807773899919 829.0
619.7376514960388 814.0
619.9945172921986 813.0
620.2513747779885 815.0
620.508223952925 812.0
620.7650648165256 827.0
621.0218973683066 846.0
621.2787216077849 877.0
621.5355375344776 871.0
621.7923451479013 859.0
622.0491444475734 846.0
622.3059354330103 825.0
622.5627181037288 827.0
622.8194924592461 834.0
623.0762584990788 813.0
623.333016222744 809.0
623.5897656297584 819.0
623.8465067196389 822.0
624.1032394919024 816.0
624.3599639460657 821.0
624.6166800816459 827.0
624.8733878981594 833.0
625.1300873951237 836.0
625.3867785720552 812.0
625.6434614284708 806.0
625.9001359638876 833.0
626.1568021778221 808.0
626.4134600697917 817.0
626.6701096393127 820.0
626.9267508859024 820.0
627.1833838090776 825.0
627.4400084083547 818.0
627.6966246832512 822.0
627.9532326332837 826.0
628.2098322579691 802.0
628.4664235568243 828.0
628.723006529366 816.0
628.9795811751112 814.0
629.2361474935768 819.0
629.4927054842794 840.0
629.7492551467363 867.0
630.0057964804641 875.0
630.2623294849799 858.0
630.5188541598001 848.0
630.775370504442 873.0
631.0318785184223 860.0
631.2883782012578 840.0
631.5448695524658 815.0
631.8013525715625 834.0
632.0578272580652 820.0
632.3142936114906 822.0
632.5707516313557 819.0
632.8272013171775 827.0
633.0836426684723 833.0
633.3400756847575 825.0
633.5965003655499 800.0
633.8529167103661 805.0
634.1093247187234 820.0
634.3657243901381 822.0
634.6221157241276 818.0
634.8784987202085 816.0
635.1348733778977 821.0
635.3912396967121 810.0
635.6475976761684 849.0
635.9039473157839 814.0
636.1602886150749 819.0
636.4166215735588 817.0
636.6729461907521 817.0
636.9292624661718 845.0
637.1855703993349 833.0
637.4418699897578 844.0
637.6981612369581 852.0
637.9544441404521 853.0
638.2107186997567 854.0
638.4669849143892 863.0
638.7232427838659 871.0
638.979492307704 850.0
639.2357334854204 822.0
639.4919663165317 841.0
639.7481908005552 825.0
640.0044069370073 821.0
640.2606147254052 837.0
640.5168141652655 820.0
640.7730052561054 845.0
641.0291879974413 856.0
641.2853623887906 909.0
641.5415284296699 961.0
641.797686119596 1007.0
642.0538354580859 946.0
642.3099764446565 903.0
642.5661090788245 866.0
642.8222333601069 837.0
643.0783492880205 834.0
643.3344568620822 819.0
643.5905560818089 830.0
643.8466469467173 815.0
644.1027294563247 820.0
644.3588036101473 812.0
644.6148694077026 845.0
644.8709268485071 817.0
645.1269759320778 827.0
645.3830166579316 822.0
645.6390490255851 812.0
645.8950730345556 814.0
646.1510886843597 833.0
646.4070959745143 806.0
646.6630949045363 826.0
646.9190854739425 825.0
647.17506768225 824.0
647.4310415289752 821.0
647.6870070136354 824.0
647.9429641357473 829.0
648.1989128948277 822.0
648.4548532903938 832.0
648.7107853219619 828.0
648.9667089890495 813.0
649.222624291173 813.0
649.4785312278494 822.0
649.7344297985958 822.0
649.9903200029287 829.0
650.2462018403652 834.0
650.502075310422 800.0
650.7579404126162 812.0
651.0137971464646 808.0
651.2696455114838 806.0
651.525485507191 802.0
651.7813171331029 814.0
652.0371403887364 825.0
652.2929552736086 823.0
652.5487617872358 817.0
652.8045599291355 826.0
653.0603496988242 813.0
653.3161310958188 825.0
653.5719041196362 828.0
653.8276687697933 837.0
654.0834250458071 830.0
654.3391729471941 837.0
654.5949124734717 821.0
654.8506436241562 832.0
655.1063663987647 817.0
655.3620807968144 810.0
655.6177868178215 827.0
655.8734844613035 829.0
656.129173726777 831.0
656.3848546137588 824.0
656.6405271217659 829.0
656.8961912503149 837.0
657.1518469989231 824.0
657.4074943671071 827.0
657.6631333543837 828.0
657.9187639602701 832.0
658.1743861842826 828.0
658.4300000259387 825.0
658.6856054847549 827.0
658.9412025602483 816.0
659.1967912519353 824.0
659.4523715593333 816.0
659.707943481959 835.0
659.9635070193291 835.0
660.2190621709606 813.0
660.4746089363705 834.0
660.7301473150753 854.0
660.9856773065924 849.0
661.2411989104381 834.0
661.4967121261298 835.0
661.7522169531838 829.0
662.0077133911174 812.0
662.2632014394475 809.0
662.5186810976904 824.0
662.7741523653638 817.0
663.029615241984 833.0
663.2850697270679 824.0
663.5405158201327 821.0
663.7959535206948 806.0
664.0513828282715 825.0
664.3068037423793 815.0
664.5622162625355 807.0
664.8176203882564 823.0
665.0730161190594 809.0
665.3284034544613 824.0
665.5837823939785 820.0
665.8391529371283 847.0
666.0945150834276 856.0
666.349868832393 862.0
666.6052141835415 860.0
666.8605511363899 833.0
667.1158796904554 858.0
667.3711998452544 860.0
667.626511600304 877.0
667.8818149551211 900.0
668.1371099092223 878.0
668.3923964621249 858.0
668.6476746133454 844.0
668.9029443624008 841.0
669.1582057088083 834.0
669.4134586520839 842.0
669.6687031917455 833.0
669.9239393273093 830.0
670.1791670582923 840.0
670.4343863842114 836.0
670.6895973045835 835.0
670.9447998189256 810.0
671.1999939267544 836.0
671.4551796275866 819.0
671.7103569209394 821.0
671.9655258063294 845.0
672.220686283274 827.0
672.475838351289 830.0
672.7309820098925 836.0
672.9861172586005 824.0
673.2412440969302 828.0
673.4963625243987 825.0
673.7514725405223 828.0
674.0065741448183 832.0
674.2616673368035 845.0
674.5167521159946 865.0
674.7718284819086 935.0
675.0268964340622 1012.0
675.2819559719727 1176.0
675.5370070951565 1118.0
675.7920498031307 1089.0
676.0470840954122 994.0
676.3021099715176 901.0
676.5571274309642 878.0
676.8121364732684 879.0
677.0671370979474 851.0
677.3221293045178 853.0
677.5771130924968 844.0
677.8320884614011 841.0
678.0870554107474 822.0
678.3420139400529 842.0
678.5969640488343 826.0
678.8519057366083 815.0
679.1068390028922 798.0
679.3617638472023 805.0
679.616680269056 801.0
679.8715882679699 807.0
680.1264878434607 809.0
680.3813789950458 821.0
680.6362617222414 822.0
680.8911360245651 818.0
681.146001901533 816.0
681.4008593526627 824.0
681.6557083774705 827.0
681.9105489754734 828.0
682.1653811461886 825.0
682.4202048891326 828.0
682.6750202038223 832.0
682.9298270897748 824.0
683.1846255465068 826.0
683.4394155735351 821.0
683.6941971703767 823.0
683.9489703365485 829.0
684.2037350715673 814.0
684.4584913749499 812.0
684.7132392462133 816.0
684.9679786848742 842.0
685.2227096904496 824.0
685.4774322624564 830.0
685.7321464004115 835.0
685.9868521038316 833.0
686.2415493722334 851.0
686.4962382051343 885.0
686.7509186020508 951.0
687.0055905624997 1044.0
687.2602540859983 1114.0
687.514909172063 1068.0
687.7695558202109 1009.0
688.0241940299587 924.0
688.2788238008236 891.0
688.5334451323221 872.0
688.7880580239712 875.0
689.042662475288 882.0
689.2972584857889 856.0
689.5518460549912 850.0
689.8064251824115 828.0
690.0609958675668 821.0
690.3155581099742 817.0
690.5701119091498 825.0
690.8246572646113 825.0
691.0791941758752 831.0
691.3337226424583 828.0
691.5882426638777 813.0
691.84275423965 821.0
692.0972573692924 837.0
692.3517520523214 826.0
692.6062382882542 829.0
692.8607160766074 853.0
693.1151854168979 864.0
693.3696463086428 860.0
693.6240987513587 914.0
693.8785427445628 956.0
694.1329782877717 938.0
694.3874053805022 910.0
694.6418240222713 864.0
694.8962342125958 872.0
695.1506359509929 896.0
695.405029236979 935.0
695.6594140700711 1017.0
695.9137904497863 1247.0
696.168158375641 1595.0
696.4225178471527 2253.0
696.676868863838 2578.0
696.9312114252134 2288.0
697.1855455307963 1915.0
697.4398711801031 1314.0
697.6941883726512 1074.0
697.9484971079568 957.0
698.2027973855375 892.0
698.4570892049098 880.0
698.7113725655903 872.0
698.9656474670965 864.0
699.2199139089445 858.0
699.4741718906519 859.0
699.7284214117353 868.0
699.9826624717113 857.0
700.2368950700971 848.0
700.4911192064093 822.0
700.7453348801653 812.0
700.9995420908814 819.0
701.2537408380745 814.0
701.5079311212619 822.0
701.7621129399598 830.0
702.016286293686 852.0
702.2704511819566 865.0
702.5246076042886 898.0
702.778755560199 983.0
703.0328950492045 1097.0
703.2870260708224 1072.0
703.5411486245691 1025.0
703.7952627099618 939.0
704.0493683265172 893.0
704.3034654737519 857.0
704.5575541511835 858.0
704.8116343583279 856.0
705.0657060947029 853.0
705.3197693598249 874.0
705.5738241532106 876.0
705.8278704743772 949.0
706.0819083228414 1172.0
706.3359376981203 1517.0
706.5899585997306 2133.0
706.8439710271889 2457.0
707.0979749800126 2218.0
707.3519704577179 1984.0
707.6059574598225 1356.0
707.8599359858429 1101.0
708.1139060352955 997.0
708.3678676076978 908.0
708.6218207025663 872.0
708.8757653194182 878.0
709.12970145777 901.0
709.3836291171389 837.0
709.6375482970416 872.0
709.8914589969946 848.0
710.1453612165157 864.0
710.3992549551208 866.0
710.6531402123275 882.0
710.9070169876522 894.0
711.1608852806118 863.0
711.4147450907236 879.0
711.6685964175037 854.0
711.9224392604699 848.0
712.1762736191384 834.0
712.4300994930262 857.0
712.6839168816504 866.0
712.9377257845274 848.0
713.1915262011746 874.0
713.4453181311087 834.0
713.6991015738463 845.0
713.9528765289045 857.0
714.2066429958 924.0
714.4604009740502 994.0
714.7141504631712 1093.0
714.9678914626805 1049.0
715.2216239720948 1040.0
715.4753479909306 940.0
715.7290635187052 884.0
715.982770554935 880.0
716.2364690991376 886.0
716.4901591508293 862.0
716.743840709527 844.0
716.9975137747479 843.0
717.2511783460084 839.0
717.5048344228259 840.0
717.7584820047169 815.0
718.0121210911982 828.0
718.2657516817872 845.0
718.519373776 838.0
718.772987373354 823.0
719.026592473366 824.0
719.2801890755527 825.0
719.5337771794311 825.0
719.7873567845179 832.0
720.0409278903304 832.0
720.294490496385 873.0
720.5480446021987 905.0
720.8015902072887 923.0
721.0551273111711 904.0
721.3086559133636 874.0
721.5621760133826 852.0
721.815687610745 843.0
722.0691907049679 823.0
722.3226852955679 821.0
722.5761713820622 819.0
722.8296489639672 828.0
723.0831180408002 833.0
723.3365786120778 832.0
723.5900306773169 841.0
723.8434742360346 822.0
724.0969092877473 834.0
724.3503358319725 842.0
724.6037538682267 838.0
724.8571633960265 840.0
725.1105644148894 840.0
725.3639569243315 841.0
725.6173409238706 824.0
725.8707164130229 852.0
726.1240833913054 846.0
726.3774418582351 872.0
726.6307918133285 941.0
726.8841332561029 1051.0
727.137466186075 1257.0
727.3907906027619 1335.0
727.6441065056802 1242.0
727.8974138943464 1193.0
728.1507127682783 1001.0
728.4040031269918 908.0
728.6572849700045 885.0
728.9105582968331 862.0
729.1638231069941 837.0
729.4170794000048 830.0
729.6703271753817 850.0
729.923566432642 836.0
730.1767971713025 830.0
730.4300193908798 837.0
730.6832330908911 863.0
730.936438270853 883.0
731.1896349302828 911.0
731.442823068697 909.0
731.6960026856123 915.0
731.949173780546 867.0
732.2023363530145 851.0
732.4554904025351 837.0
732.7086359286245 827.0
732.9617729307997 826.0
733.2149014085775 841.0
733.4680213614745 835.0
733.7211327890079 836.0
733.9742356906943 836.0
734.2273300660511 838.0
734.4804159145946 852.0
734.7334932358416 882.0
734.9865620293094 941.0
735.2396222945147 982.0
735.4926740309744 971.0
735.7457172382054 986.0
735.9987519157243 967.0
736.2517780630484 921.0
736.504795679694 937.0
736.7578047651785 1025.0
737.0108053190187 1178.0
737.2637973407312 1285.0
737.516780829833 1334.0
737.769755785841 1710.0
738.0227222082721 2289.0
738.2756800966428 3438.0
738.5286294504706 3498.0
738.781570269272 3252.0
739.0345025525638 2860.0
739.2874262998632 1755.0
739.5403415106866 1342.0
739.7932481845512 1117.0
740.046146320974 1012.0
740.2990359194714 936.0
740.5519169795606 929.0
740.8047895007583 912.0
741.0576534825816 917.0
741.3105089245472 899.0
741.563355826172 885.0
741.8161941869729 886.0
742.0690240064664 888.0
742.3218452841702 877.0
742.5746580196005 875.0
742.8274622122741 882.0
743.0802578617083 907.0
743.3330449674197 914.0
743.5858235289254 928.0
743.8385935457418 916.0
744.0913550173865 926.0
744.3441079433758 888.0
744.5968523232264 864.0
744.8495881564559 852.0
745.1023154425804 858.0
745.3550341811174 851.0
745.6077443715835 844.0
745.8604460134952 852.0
746.1131391063701 851.0
746.3658236497243 841.0
746.6184996430754 866.0
746.87116708594 866.0
747.1238259778346 885.0
747.3764763182764 877.0
747.6291181067822 915.0
747.8817513428692 916.0
748.1343760260539 918.0
748.3869921558529 955.0
748.6395997317837 956.0
748.8921987533628 1004.0
749.1447892201071 1018.0
749.3973711315336 1152.0
749.6499444871589 1548.0
749.9025092865003 2643.0
750.1550655290741 4674.0
750.4076132143978 6210.0
750.6601523419877 5458.0
750.912682911361 6126.0
751.1652049220347 5252.0
751.4177183735251 5038.0
751.6702232653497 4124.0
751.9227195970248 3888.0
752.1752073680677 2915.0
752.4276865779954 1756.0
752.680157226324 1354.0
752.9326193125712 1148.0
753.1850728362533 1059.0
753.4375177968876 1001.0
753.6899541939908 947.0
753.9423820270795 924.0
754.194801295671 905.0
754.4472119992819 897.0
754.6996141374291 894.0
754.9520077096296 875.0
755.2043927154 870.0
755.4567691542577 869.0
755.7091370257187 866.0
755.9614963293008 874.0
756.2138470645202 856.0
756.4661892308942 857.0
756.7185228279395 852.0
756.9708478551728 853.0
757.2231643121112 860.0
757.4754721982714 851.0
757.7277715131704 854.0
757.9800622563251 844.0
758.2323444272521 865.0
758.4846180254688 857.0
758.7368830504913 863.0
758.9891395018373 848.0
759.2413873790232 856.0
759.4936266815657 858.0
759.7458574089821 858.0
759.9980795607888 859.0
760.2502931365033 870.0
760.502498135642 878.0
760.7546945577217 876.0
761.0068824022595 889.0
761.2590616687722 891.0
761.5112323567769 896.0
761.7633944657899 911.0
762.0155479953288 964.0
762.26769294491 1016.0
762.5198293140501 1130.0
762.7719571022666 1575.0
763.024076309076 2806.0
763.2761869339953 5308.0
763.5282889765415 6810.0
763.780382436231 5771.0
764.032467312581 6088.0
764.2845436051083 3942.0
764.53661131333 2112.0
764.7886704367629 1556.0
765.0407209749233 1239.0
765.2927629273288 1108.0
765.5447962934958 1027.0
765.7968210729414 981.0
766.0488372651824 949.0
766.3008448697357 929.0
766.5528438861181 906.0
766.8048343138464 899.0
767.0568161524378 885.0
767.3087894014087 886.0
767.5607540602764 870.0
767.8127101285577 861.0
768.0646576057691 867.0
768.3165964914278 858.0
768.5685267850505 863.0
768.8204484861544 853.0
769.0723615942561 841.0
769.3242661088722 859.0
769.5761620295201 850.0
769.8280493557162 841.0
770.0799280869778 860.0
770.3317982228216 876.0
770.5836597627642 876.0
770.835512706323 899.0
771.0873570530143 931.0
771.3391928023555 939.0
771.591019953863 1076.0
771.8428385070538 1512.0
772.094648461445 2505.0
772.3464498165532 3489.0
772.5982425718955 3037.0
772.8500267269885 3146.0
773.1018022813494 2532.0
773.3535692344948 1576.0
773.6053275859415 1227.0
773.8570773352067 1060.0
774.108818481807 980.0
774.3605510252594 942.0
774.6122749650807 900.0
774.8639903007878 907.0
775.1156970318975 867.0
775.3673951579267 868.0
775.6190846783925 850.0
775.8707655928115 848.0
776.1224379007004 852.0
776.3741016015766 853.0
776.6257566949563 862.0
776.8774031803571 848.0
777.1290410572955 858.0
777.3806703252881 851.0
777.6322909838522 846.0
777.8839030325043 838.0
778.1355064707618 845.0
778.3871012981411 824.0
778.6386875141592 843.0
778.890265118333 829.0
779.1418341101793 833.0
779.3933944892151 839.0
779.6449462549571 835.0
779.8964894069222 843.0
780.1480239446275 841.0
780.3995498675895 832.0
780.6510671753255 829.0
780.9025758673517 826.0
781.1540759431858 834.0
781.4055674023442 828.0
781.6570502443437 813.0
781.9085244687013 840.0
782.159990074934 835.0
782.4114470625585 842.0
782.6628954310918 813.0
782.9143351800503 828.0
783.1657663089516 829.0
783.4171888173119 819.0
783.6686027046486 814.0
783.9200079704783 851.0
784.1714046143178 824.0
784.4227926356843 836.0
784.6741720340941 837.0
784.9255428090647 828.0
785.1769049601126 829.0
785.4282584867548 841.0
785.6796033885082 832.0
785.9309396648893 818.0
786.1822673154155 842.0
786.4335863396033 853.0
786.6848967369698 839.0
786.9361985070317 829.0
787.1874916493058 848.0
787.4387761633094 844.0
787.6900520485588 830.0
787.9413193045713 854.0
788.1925779308636 842.0
788.4438279269523 851.0
788.6950692923548 848.0
788.9463020265875 880.0
789.1975261291677 864.0
789.448741599612 879.0
789.6999484374371 874.0
789.9511466421604 849.0
790.2023362132982 819.0
790.4535171503677 837.0
790.7046894528855 832.0
790.9558531203689 825.0
791.2070081523347 830.0
791.458154548299 842.0
791.7092923077797 853.0
791.9604214302931 852.0
792.2115419153562 855.0
792.462653762486 856.0
792.7137569711989 843.0
792.9648515410123 868.0
793.2159374714428 873.0
793.4670147620074 890.0
793.718083412223 891.0
793.9691434216061 973.0
794.220194789674 1277.0
794.4712375159432 1985.0
794.722271599931 2952.0
794.9732970411541 2554.0
795.2243138391292 2608.0
795.4753219933733 2438.0
795.7263215034031 1590.0
795.9773123687357 1203.0
796.2282945888878 1043.0
796.4792681633767 980.0
796.7302330917187 934.0
796.9811893734307 914.0
797.23213700803 888.0
797.483075995033 896.0
797.7340063339569 897.0
797.9849280243186 898.0
798.2358410656345 862.0
798.4867454574222 891.0
798.7376411991978 908.0
798.9885282904788 902.0
799.2394067307818 925.0
799.4902765196234 940.0
799.741137656521 1037.0
799.9919901409909 1293.0
800.2428339725506 2111.0
800.4936691507165 3254.0
800.7444956750055 3077.0
800.9953135449347 3542.0
801.2461227600207 4764.0
